user_id,item_id,rating
35417,14866,4
35417,14402,4
35417,15549,3
35417,1935,4
35417,2896,5
35417,4851,5
35417,6065,5
35417,11944,5
35417,10645,4
35417,15550,5
35417,14894,5
35417,15551,5
35417,7195,5
35417,15552,5
35417,15553,5
35417,1155,4
35417,15554,5
35417,15555,5
35417,1714,5
35417,9072,4
35417,15556,5
35417,2566,4
35417,894,5
35417,1819,5
35417,4278,4
35417,4826,5
22013,15557,5
22013,225,5
22013,643,5
30943,1155,5
30943,11116,5
35464,1155,5
35464,15558,4
12594,11691,5
12594,4709,5
12594,11002,4
40671,1155,5
40671,7684,5
15839,10070,5
15839,3825,3
26516,2281,5
26516,4901,5
26516,7633,5
26516,1155,5
26516,211,5
32055,15559,5
32055,4834,5
32055,2417,5
32055,8671,5
32055,383,5
32055,186,5
24730,1155,5
24730,2152,5
29019,1155,4
29019,9700,5
29019,9928,5
29019,2014,5
23792,1155,5
23792,1215,5
29240,1155,4
29240,383,5
36006,15560,5
36006,15561,5
36006,9880,5
36006,13728,5
36006,1155,5
36006,13188,5
36006,15562,5
36006,5399,5
43024,10293,2
43024,14012,4
43024,5131,4
43024,10250,1
43024,15563,5
43024,12758,3
43024,3368,5
43024,7934,3
43024,1155,3
39842,3582,5
39842,1155,5
21939,12999,5
21939,1081,5
18006,11252,3
18006,1155,4
18006,2228,5
39885,5418,5
39885,15564,4
27268,1149,5
27268,318,4
27268,15564,3
27268,7188,5
27268,5079,5
27268,9832,5
27268,15565,5
27268,8549,5
25374,2118,5
25374,15566,4
33701,2083,5
33701,15567,4
33701,2090,5
33701,4150,3
30672,8477,5
30672,11731,5
30672,1480,5
30672,9414,5
30672,9429,5
9136,1047,5
9136,10635,2
20212,12576,3
20212,15568,2
18518,4661,5
18518,15569,5
18518,5937,5
36160,15570,5
36160,7557,5
36160,2003,5
36160,2782,5
42218,15571,5
42218,15572,5
42218,15573,5
32178,7557,5
32178,6093,3
26401,14788,1
26401,7352,5
26401,15574,1
26401,4351,5
26401,10865,1
26401,7557,5
7649,4050,5
7649,15575,5
36575,13609,4
36575,10363,5
30123,15576,5
30123,1940,5
38862,3826,5
38862,7557,3
38862,15577,5
38862,2661,4
38862,5978,5
38862,1923,5
38862,9479,3
38862,5976,5
32951,4981,5
32951,9128,5
39363,15578,4
39363,5935,5
39363,14909,5
36592,15579,5
36592,1910,5
25318,15580,5
25318,3683,5
41133,2954,5
41133,3819,5
29850,13588,1
29850,15581,3
19242,15582,5
19242,15258,4
19242,6015,5
20073,15018,5
20073,7557,5
39358,7557,3
39358,15583,3
14538,7376,5
14538,12264,5
20778,1733,5
20778,1707,1
20778,3000,5
15806,1215,5
15806,1223,5
15806,6425,4
15806,15584,5
15463,2910,5
15463,15585,5
15463,6446,5
15463,2217,5
15463,4918,5
10554,338,5
10554,5990,5
10554,6769,5
10554,5816,1
10554,448,5
35363,6015,5
35363,15011,4
2173,1358,5
2173,1824,5
24536,4919,5
24536,7557,3
18679,3058,5
18679,14726,5
18679,8034,5
18679,3892,5
4665,1219,5
4665,15586,5
4665,6389,5
4665,7557,5
4665,442,3
27539,383,5
27539,15587,5
14325,217,5
14325,10417,5
43068,15588,5
43068,1240,5
29934,13235,5
29934,15589,5
29934,6125,4
11690,2957,5
11690,4321,5
6906,1302,5
6906,1714,5
6906,4800,5
6906,11977,5
6906,6038,5
6906,1935,5
6906,15588,5
6906,7557,5
6906,1652,5
19869,15590,5
19869,9339,1
19869,15591,5
19869,9128,5
19869,7698,5
19869,15592,5
3704,9329,5
3704,66,5
3704,15593,5
3704,2525,5
44622,3100,5
44622,13652,3
44622,4198,5
44622,1997,5
44622,1448,5
44622,4514,1
44622,4463,5
39620,15594,5
39620,15595,5
39620,2191,5
39620,3361,5
39620,15283,4
39620,13363,5
3248,14234,5
3248,13272,5
46370,5725,5
46370,2579,5
42561,720,5
42561,1282,2
42561,14078,3
42561,7557,1
42561,4496,2
39739,7761,5
39739,15596,5
39739,13353,5
39739,7557,5
39739,1773,5
39739,3055,5
43011,8167,4
43011,10582,1
27353,9000,5
27353,2688,3
27353,2865,5
9867,7557,5
9867,15597,4
9867,6769,5
20163,7557,2
20163,8906,5
10193,7557,5
10193,15598,2
33287,9199,5
33287,7557,4
33287,5109,5
3829,4938,5
3829,2599,3
3829,4159,5
3829,13143,5
3829,3582,5
3829,11972,4
13931,15599,5
13931,7557,5
17200,9003,5
17200,15600,3
17200,2496,5
17200,6312,5
27913,15601,5
27913,2173,5
27913,1778,5
27913,740,5
1538,13805,3
1538,2188,5
40778,15600,5
40778,1521,5
40778,9225,5
41456,1150,5
41456,1594,5
38258,4817,5
38258,581,5
38258,9607,1
38258,13359,3
38258,15602,5
38258,5091,5
38258,10457,5
38258,2400,5
38258,14103,5
28644,1489,5
28644,8987,5
34289,1167,5
34289,5081,5
5350,9928,5
5350,14513,5
5350,2442,2
5350,2592,5
5350,2650,5
5350,2498,5
5350,2181,5
5350,1148,5
5350,2755,5
5350,8603,5
36325,2247,5
36325,7405,5
36325,3127,5
36325,2583,5
36325,691,5
36325,13734,5
36325,15603,5
52,2384,5
52,140,4
22855,14749,5
22855,10378,5
6822,285,5
6822,1150,5
22131,15604,5
22131,3127,5
4606,2758,5
4606,661,5
4606,10264,5
4606,2764,3
4606,3127,5
4606,12356,5
4606,2021,5
4606,6687,5
4696,3049,5
4696,6237,3
4696,3372,5
4696,15605,5
4696,2650,5
37422,13679,5
37422,12392,5
39902,1167,3
39902,15606,5
35297,592,5
35297,4822,5
35297,3127,5
35297,15607,5
35297,7312,5
35297,8811,4
35297,4276,5
36088,8749,5
36088,1559,5
36088,3002,5
34735,659,5
34735,655,5
6274,15608,5
6274,707,5
34532,261,5
34532,14575,5
34532,12091,5
44974,8289,5
44974,261,5
12983,4758,5
12983,951,5
21648,35,5
21648,15609,5
21648,9967,5
24119,15610,5
24119,15597,5
24119,1603,5
15951,1650,5
15951,1140,5
25887,10575,4
25887,7601,4
25887,9442,5
25887,3866,4
1396,9442,5
1396,1302,5
31575,14719,5
31575,4850,5
31575,12672,5
7461,3965,5
7461,13332,5
38383,985,5
38383,1245,5
34973,2124,5
34973,1603,5
34973,6120,3
34973,1017,5
26212,15611,5
26212,15612,5
45937,4787,5
45937,5369,5
34244,15086,5
34244,15271,4
7863,15613,5
7863,4662,5
7863,13332,5
3727,12983,4
3727,15614,3
3727,3221,5
21100,7841,5
21100,11225,5
21783,3179,5
21783,15615,5
21783,7405,3
7836,3221,5
7836,6987,5
24816,15001,5
24816,3221,5
24816,8644,5
19673,3427,4
19673,3148,5
33518,1506,5
33518,2433,5
33518,523,5
33518,15616,4
18631,215,5
18631,11263,5
18631,14668,4
18631,2721,5
31199,2488,3
31199,15617,4
33508,14500,5
33508,15617,5
3313,1056,5
3313,6103,5
46554,15618,5
46554,1519,5
29973,9598,5
29973,10791,4
29973,15618,5
29973,15619,5
29973,6249,5
33237,15618,5
33237,15620,5
33237,6850,5
23467,1219,5
23467,3294,5
13884,4673,5
13884,15621,5
11662,15622,5
11662,15618,5
11662,2771,5
11701,3876,3
11701,15623,5
9106,15624,1
9106,12459,5
6503,12459,5
6503,523,5
6503,7281,5
6503,1267,5
6503,10055,5
46452,5614,5
46452,12459,5
46452,1310,5
46452,15625,5
46452,1431,5
46452,12573,5
46452,11099,5
46452,15626,5
46452,3020,5
46039,1362,5
46039,1177,5
46039,12149,4
46039,15627,5
46039,2958,5
45122,15628,5
45122,1437,5
45122,15452,5
45122,13648,5
45122,1362,5
45122,12033,5
45122,5392,5
45122,12579,5
45122,10055,5
45122,6055,5
45122,12639,4
45122,1367,5
45122,9990,5
45122,13200,5
45122,14960,5
45122,15629,5
45122,1540,5
45122,3764,5
45122,3016,5
45122,3505,5
45122,4357,3
45122,11012,5
45122,1512,5
45122,8018,5
45122,4539,5
45122,7714,4
45122,1654,5
45122,1389,5
45122,1047,5
45122,3201,3
45122,1051,5
45122,1292,5
45122,15630,5
45122,5614,5
45122,5119,5
45122,1513,5
45122,9618,5
45122,137,5
45122,1344,5
45122,1321,5
45122,11433,5
45122,3145,4
45122,15631,4
45122,10607,5
45122,1847,5
45122,2191,5
45122,15616,5
45122,10635,5
45122,15632,5
45122,5616,5
45122,15633,5
45122,5858,5
45122,5440,5
45122,1266,5
45122,15634,5
45122,15635,5
45122,15636,5
45122,413,5
45122,9341,4
45122,15637,4
45122,2268,5
45122,5861,3
45122,14592,5
45122,9637,5
45122,11430,5
45122,2724,5
18885,14312,5
18885,1567,5
18885,1707,5
18885,15638,5
18885,387,5
18885,10282,3
18885,383,5
18885,1935,4
41044,3103,5
41044,2127,5
41402,2559,5
41402,15639,5
38323,2511,5
38323,15640,5
38323,5580,5
25780,15641,4
25780,9088,2
25780,4021,4
41088,1140,5
41088,7746,4
19893,1473,5
19893,2127,5
19893,4441,5
19893,10883,5
32582,8609,4
32582,8422,4
32582,4992,5
32582,5850,5
32582,4344,4
32582,11942,4
32582,581,4
32582,15642,5
32582,2559,5
32582,9316,5
32582,5250,5
32582,5080,5
32582,3547,5
13446,15643,3
13446,9855,2
13446,5960,2
27139,10082,5
27139,1868,5
22115,10019,5
22115,5960,5
27655,81,5
27655,3103,4
25185,1407,5
25185,1234,4
25185,8548,4
8421,8662,5
8421,15644,5
4779,5167,5
4779,1896,3
12908,2978,5
12908,13774,5
12908,6246,5
12908,464,5
16654,7244,5
16654,6830,5
15823,8396,5
15823,3244,5
15823,6592,5
30266,209,5
30266,10598,5
35471,159,5
35471,1052,5
35471,8487,5
35471,4275,5
17052,6816,4
17052,235,5
17052,5984,5
17052,15645,5
17052,15646,4
17052,742,5
17052,42,5
17052,1452,3
17052,7885,4
17052,15169,5
19979,15647,5
19979,15648,5
19979,8650,5
19979,7105,4
30773,1800,5
30773,10598,5
25111,7764,5
25111,4900,5
31570,4641,5
31570,8908,5
29795,1573,5
29795,7788,2
29795,14821,5
29795,15649,5
29795,15650,5
40912,10386,5
40912,4998,5
40912,1527,4
40912,3270,5
41466,3162,5
41466,4,5
3895,8908,5
3895,15577,5
3895,846,4
32941,7010,5
32941,6513,5
32941,13096,4
32941,6792,1
29498,7122,5
29498,8908,5
10599,5,5
10599,8908,5
13570,8908,5
13570,7344,5
13570,11627,3
44276,4,5
44276,3192,5
30694,6017,5
30694,6893,5
30694,8582,5
12091,3133,3
12091,6844,5
22973,7584,5
22973,15651,4
22973,703,4
25037,4900,5
25037,11590,5
14462,6965,5
14462,1172,3
14462,5981,5
14462,2572,5
14462,6624,5
14462,15652,5
14462,6286,5
28652,632,4
28652,10438,4
38384,15653,5
38384,7546,5
38384,858,5
38384,301,1
38384,11524,1
38384,15345,5
38384,10386,5
38384,8486,5
38384,7764,5
37023,9211,4
37023,11232,5
37023,4,5
37023,8908,5
46037,66,4
46037,4,5
46037,15654,5
46037,8486,5
46037,11464,5
35098,1527,5
35098,10438,1
18440,5249,5
18440,3883,5
18440,11199,5
30724,8908,5
30724,11435,5
30724,11590,5
12137,15655,5
12137,207,1
12137,8908,4
30989,4900,5
30989,15656,5
25927,15657,2
25927,10,5
33984,4997,5
33984,8908,5
31391,11702,4
31391,8908,5
35629,1282,5
35629,4709,4
42251,7010,5
42251,15658,5
32972,15659,5
32972,5268,5
32972,15660,5
32972,15661,5
32972,2239,5
32972,4640,5
32972,15662,5
32972,4462,5
32972,7124,5
32972,812,5
25820,15663,5
25820,15658,5
16685,1344,5
16685,4709,5
21316,691,5
21316,4709,5
21316,4318,5
29554,14185,5
29554,2287,3
23382,4128,5
23382,15658,5
36349,15658,5
36349,10238,5
32247,812,5
32247,15664,3
325,1178,4
325,12257,5
38510,3103,5
38510,9535,2
45459,3549,5
45459,15665,5
39022,4709,2
39022,15666,5
39334,3493,5
39334,2258,2
39334,2261,1
35442,4709,5
35442,2602,5
35442,6310,5
35442,2573,5
35442,2053,5
33197,4709,5
33197,5649,4
33197,2698,3
33197,212,1
33197,14154,4
33197,8774,1
33197,578,4
33197,8283,5
33197,9103,4
33197,9262,5
33197,7085,5
33197,782,4
27793,4128,3
27793,12904,5
33501,4509,5
33501,14073,5
33501,3973,5
33501,15667,1
33501,15668,5
13367,2467,5
13367,15669,5
13367,14513,4
11799,6310,2
11799,2698,1
11799,9821,5
11799,4709,5
6384,2951,5
6384,13126,4
6384,11369,4
6384,256,5
6384,4709,5
6384,1940,5
6851,5051,5
6851,15670,5
6851,3253,5
6851,575,5
6851,66,2
6851,15671,5
6851,10003,5
6851,9052,5
6851,4275,5
6851,15672,3
6851,2847,5
6851,6312,5
6851,4709,5
6851,15673,5
15438,15674,5
15438,1594,2
15438,537,3
15438,1603,2
43118,13934,5
43118,4709,5
1371,4709,5
1371,4344,4
36816,4709,5
36816,12071,5
26124,334,5
26124,4709,4
42184,15675,4
42184,6536,4
42184,15676,5
42184,14044,5
42184,5008,5
42184,15349,5
42184,14817,4
16154,1167,5
16154,15349,3
34288,15316,5
34288,15677,5
34288,10140,5
1729,11232,5
1729,15678,5
26151,735,4
26151,3602,4
42670,15679,5
42670,7903,5
42670,3671,5
42670,750,1
33672,3801,5
33672,8473,5
45725,7903,5
45725,14938,4
45725,11736,5
24124,13851,5
24124,6796,5
24124,6466,5
24124,159,3
24124,1695,5
24124,7903,5
24124,6322,5
24124,14046,5
6426,14806,5
6426,1949,5
6426,11707,1
6426,839,5
27939,6131,5
27939,13832,5
27939,3593,5
27939,1439,5
27939,3806,5
27939,15680,5
31438,2086,5
31438,1054,5
10032,499,2
10032,15647,5
10032,3644,5
10032,7903,5
15154,11260,5
15154,1514,5
27243,7903,5
27243,7481,5
27243,2215,5
22551,8321,4
22551,1799,5
15609,15681,5
15609,7886,5
15609,7903,5
15609,5682,5
28170,3304,5
28170,1575,1
45455,11220,3
45455,7805,5
9331,11580,5
9331,11436,5
9331,11439,5
9331,11472,5
18647,7903,5
18647,13322,5
18647,7805,4
15731,7903,5
15731,1084,5
24260,935,5
24260,7805,5
17740,3419,5
17740,947,5
21684,5965,5
21684,35,4
6414,4462,3
6414,4508,5
6414,66,4
6414,4168,5
6414,2397,5
6414,4399,5
38959,15682,5
38959,2647,5
38959,8573,3
8838,3303,5
8838,10428,5
8838,5482,5
8838,9700,5
8838,8400,5
8838,14423,5
38096,2152,5
38096,15683,5
35465,12367,5
35465,15684,5
24963,2817,5
24963,4399,5
24963,11122,5
24963,15685,5
27207,5546,4
27207,15686,5
27207,3003,5
22657,1333,5
22657,2736,5
22657,15488,5
22657,11242,5
16402,856,5
16402,4,5
7479,7487,5
7479,4404,5
28311,7487,5
28311,15240,5
12453,15687,5
12453,2415,5
42638,720,5
42638,7138,5
22464,3465,3
22464,156,5
22464,1800,5
22464,4887,5
22464,4279,5
22464,2558,5
22464,1675,5
22464,5374,5
22464,15066,5
22464,7138,5
21943,9482,5
21943,7138,5
37315,2337,5
37315,7138,5
30485,7138,5
30485,14850,5
30485,10393,5
19600,3508,4
19600,2028,4
19600,891,5
19600,2131,5
19600,1623,4
19600,3126,4
19600,8791,5
19600,7109,5
19600,2535,3
19600,661,4
19600,2434,4
19600,7138,3
42446,6074,5
42446,2070,1
10702,4133,5
10702,1209,5
4954,9568,4
4954,14865,5
4954,15688,4
4954,11245,4
4954,15689,4
4954,8432,4
4954,10775,3
4954,15690,4
43974,9568,5
43974,5096,5
22756,1236,1
22756,5549,5
6919,1379,5
6919,15603,5
6919,11599,5
6919,7925,5
6919,8366,5
6919,2718,5
6919,15691,5
6919,9568,5
6919,1707,5
6919,15692,5
6919,8901,5
6919,1452,5
6919,9913,5
2612,12262,5
2612,1880,5
21436,3133,5
21436,4128,5
21325,5977,5
21325,861,5
2938,12560,5
2938,15693,5
2938,15694,4
2938,13594,5
2938,11096,5
2938,15695,4
2938,15696,5
2938,12741,5
2938,6781,5
35866,5104,5
35866,4450,5
35866,4457,5
35866,15649,4
35866,8727,5
35866,15697,5
35866,6146,4
35866,14428,5
29109,15698,5
29109,5518,5
38598,14428,4
38598,8728,5
18892,655,4
18892,659,4
18892,2380,5
27530,2919,5
27530,155,5
30990,2541,5
30990,9708,5
30990,5786,5
30990,10446,5
30990,14473,5
30990,8311,5
22059,7361,5
22059,8311,5
17176,8311,5
17176,8185,4
29014,8727,5
29014,10102,5
46350,8311,5
46350,5218,4
9552,159,5
9552,15699,5
28993,2537,5
28993,2664,5
28993,5052,5
28993,2333,5
28993,1923,5
28993,2050,4
28993,8311,5
28993,2679,4
28993,778,3
18700,1907,3
18700,1215,4
45652,12615,5
45652,7359,5
45652,14180,5
45652,15700,5
45652,15701,5
45652,15702,5
45652,14428,5
45652,14473,5
45652,5935,5
45652,9703,5
7633,2256,5
7633,3403,5
7633,5518,5
7633,10611,5
7633,14421,5
7633,9700,5
19648,15702,5
19648,15703,4
19648,11978,3
40729,15702,5
40729,12615,3
40729,8135,5
40729,7071,5
2870,2546,5
2870,8727,5
35699,8728,5
35699,8727,5
14128,14180,2
14128,15704,3
35673,8505,2
35673,8400,5
35673,4902,5
10427,14420,5
10427,14428,5
10427,11978,5
10427,15705,5
10427,9829,5
10427,15704,5
28119,8311,5
28119,135,5
28119,2747,5
36599,15706,4
36599,1593,3
36599,3302,4
2933,8727,5
2933,9431,4
2594,14565,5
2594,8311,5
9258,2015,5
9258,14180,5
9258,15707,5
19718,502,5
19718,14180,4
22996,2025,4
22996,12350,4
14817,9087,5
14817,13292,4
14817,15708,5
14817,8311,5
14817,13527,4
14817,1463,5
14817,1298,5
10170,5191,5
10170,4652,5
20781,1562,5
20781,9560,5
20781,3337,5
20781,2787,5
20781,6303,5
29303,4702,4
29303,6379,4
36116,13260,5
36116,202,5
10174,2179,4
10174,12194,5
10174,5384,5
10174,5955,5
10174,287,5
10174,1559,5
10174,8571,5
7591,15709,3
7591,2787,1
40264,3126,4
40264,2013,5
40264,15710,4
14829,3630,4
14829,2114,5
14829,699,4
14829,2210,5
14829,684,5
14829,10034,3
14829,3748,5
14829,9624,2
21643,5955,5
21643,2125,5
29210,6860,5
29210,8355,3
29210,15711,2
7996,5955,4
7996,4276,2
20110,5955,5
20110,15712,1
20110,1855,5
20110,11101,2
20110,3011,4
20110,12303,5
20110,4044,5
20110,620,5
17485,15713,4
17485,5955,3
17485,10411,5
8866,2611,5
8866,2337,5
10455,2452,5
10455,5955,1
32363,287,4
32363,12865,4
32363,5385,3
32363,13558,4
32363,15714,3
41763,5955,5
41763,9981,5
5630,287,5
5630,5955,5
5630,2919,5
33009,351,4
33009,3172,2
1841,15709,4
1841,5955,5
33822,134,5
33822,3591,5
33822,5955,5
33822,4787,5
33822,15715,4
33822,12033,5
33822,2494,5
8388,12634,5
8388,5955,4
4004,1282,5
4004,10411,5
15639,1793,5
15639,78,5
15639,2375,5
15639,2309,5
21251,6359,3
21251,15716,5
23767,1780,1
23767,15717,5
23767,1418,5
23767,15718,5
23767,10618,3
23767,13567,5
25606,3980,5
25606,8527,5
25606,5955,5
19721,2102,4
19721,15719,5
42542,4851,5
42542,2455,5
42542,5937,5
42542,15720,5
16058,8031,5
16058,15721,5
33645,4284,4
33645,9828,3
19391,10426,5
19391,5955,5
12411,1223,4
12411,4631,5
12411,2616,4
12411,2221,5
12411,3100,3
12411,2222,4
12411,193,5
12411,12158,1
1987,5955,5
1987,3764,5
7784,15722,5
7784,11174,5
7784,8510,5
7784,15723,5
7784,3326,5
7784,15724,5
7784,1680,5
7784,59,5
7784,5250,5
7784,6975,5
7784,5955,5
7784,10530,5
7784,15283,5
7784,9230,5
7784,8872,5
15815,5955,4
15815,15725,5
15815,3511,5
42507,5955,4
42507,1149,5
33888,7260,5
33888,3974,5
5651,655,5
5651,8308,4
5651,2597,4
5651,15726,5
36689,11349,5
36689,6459,4
43717,2409,5
43717,10829,5
43717,1405,5
43717,10635,5
27752,9862,5
27752,5955,1
30445,4043,5
30445,3828,5
30445,4061,3
30445,1538,5
28187,7459,5
28187,10459,5
44791,2484,1
44791,1751,1
35726,7059,4
35726,7744,3
30472,15249,5
30472,660,5
30472,2760,5
30472,153,5
2549,1205,3
2549,5955,5
9833,5955,5
9833,15727,5
353,15728,4
353,1528,3
11179,1692,5
11179,1772,4
11179,14432,5
11179,6176,5
11179,4627,5
2551,9593,5
2551,3501,5
2551,15729,5
2551,3322,1
28452,552,5
28452,5955,5
28452,75,5
259,8593,5
259,12907,4
35368,11335,5
35368,8051,5
35368,13592,5
35368,13805,5
35368,1759,5
11540,7682,4
11540,5742,1
28004,1214,1
28004,5955,5
28004,13025,4
28004,3144,4
15969,5955,2
15969,13640,4
12061,2484,5
12061,5955,5
8402,4048,5
8402,4454,5
214,3724,5
214,7902,3
214,1921,5
214,9711,5
34316,2112,5
34316,13914,5
25779,1905,5
25779,2897,5
25779,6520,5
25779,15730,5
25779,11214,5
25779,1040,5
25779,2261,4
25779,3878,5
25779,1223,5
25779,1183,5
38238,8334,5
38238,1905,5
138,9939,5
138,2880,5
138,5988,5
138,2017,5
138,4961,5
138,581,5
16265,2543,5
16265,655,5
32637,2157,5
32637,14198,5
32637,655,5
9696,1763,5
9696,3159,4
9696,1752,4
17763,4373,5
17763,2704,5
17763,1912,1
5343,11148,4
5343,1905,5
29638,9700,5
29638,3910,5
5108,6426,5
5108,15708,5
5108,8939,5
5108,9848,4
5108,1627,5
5108,1147,5
5108,5719,5
22000,1627,5
22000,1636,5
22000,15117,5
22000,13775,5
22000,2213,5
22000,4449,5
22000,1156,5
22000,2492,5
23430,15731,5
23430,66,5
23430,15732,5
23430,2155,5
23430,1627,5
23430,1200,5
23430,2158,5
23430,2888,5
23430,4425,5
23430,4207,5
23430,1140,5
23430,15058,3
23430,2170,5
23430,1619,5
23430,1081,5
23430,15232,5
44472,1905,5
44472,655,5
44472,1636,5
44472,10690,5
11425,2514,5
11425,15641,4
11425,5101,3
11425,15733,1
11425,10142,5
11425,2112,5
1761,3472,5
1761,812,5
35120,15734,3
35120,1627,4
9091,8701,5
9091,2553,5
9091,1584,5
9091,4804,5
32041,10454,4
32041,1905,5
42900,6579,4
42900,5428,5
33683,15735,5
33683,3019,5
33683,1951,5
33683,1739,5
33683,1542,5
33683,1838,5
33683,15736,5
33683,10321,5
33683,15737,5
33683,15738,5
33683,7278,4
33683,1316,5
33683,824,5
33683,1288,5
13166,3316,5
13166,1905,5
13166,1060,5
13166,3835,3
20763,12421,5
20763,1924,5
13315,1322,3
13315,5363,4
13315,6779,5
13315,2535,5
13315,15739,4
13315,3600,4
40483,2207,4
40483,15740,4
40483,501,5
40483,1627,4
40483,4449,4
40483,1140,4
40483,9829,5
25652,2991,5
25652,15741,5
10921,15742,5
10921,659,5
12988,14304,5
12988,3234,4
12988,13363,5
2427,3783,3
2427,9869,1
6104,961,5
6104,1905,5
41753,3643,5
41753,7435,5
41753,2874,5
41753,13231,5
42632,3311,5
42632,3126,5
28709,10256,5
28709,1905,5
28709,7785,5
28709,15743,5
37572,3783,5
37572,3081,5
13325,4003,5
13325,7288,4
24615,209,5
24615,5496,5
24615,2430,5
24615,1883,5
24615,1940,5
24615,13584,5
24615,1905,5
29191,2276,2
29191,1627,5
29191,9938,5
21911,13610,5
21911,217,5
21911,2342,5
21911,15744,5
11786,193,3
11786,1201,5
11786,405,5
11786,11223,5
11786,8686,5
11786,442,5
11786,2243,5
46043,2182,4
46043,14783,4
22797,15745,5
22797,15746,5
22797,1905,5
22797,3053,5
22797,7366,5
43981,4885,5
43981,2455,5
43981,1905,5
43981,7782,5
43981,413,1
43981,14005,5
43981,2601,5
42917,14222,5
42917,5378,5
20051,14523,4
20051,15747,4
20051,15748,3
20051,12077,2
20051,6367,4
20051,6819,4
38684,8308,5
38684,2519,3
17636,15749,4
17636,5886,5
39416,11917,5
39416,1905,5
4628,15750,4
4628,4075,4
18676,13359,3
18676,14239,3
18676,3877,5
18676,10046,1
18676,3325,4
18676,12157,5
18676,6761,3
18676,2874,4
45618,4837,5
45618,15751,5
45618,2829,5
45618,920,5
45618,334,5
45618,2417,5
32319,3310,4
32319,1905,4
43230,6862,5
43230,4237,5
6894,5558,4
6894,10195,5
6894,15752,5
6894,9004,5
6894,1005,5
6894,1905,5
6894,12512,5
26615,15753,5
26615,12104,5
26615,1905,5
41971,1905,3
41971,15,5
41971,207,4
41971,723,5
41971,1212,2
1929,2418,3
1929,9839,5
30359,4239,4
30359,5004,4
30359,2452,4
8409,3213,5
8409,2017,5
23940,134,5
23940,9503,5
23940,14817,5
39945,15754,5
39945,1905,5
38363,2711,5
38363,9464,5
23157,1905,1
23157,2876,4
23157,2723,5
23157,5124,5
4935,2992,5
4935,8017,5
4935,1905,5
43116,501,5
43116,1496,5
43116,4683,5
11245,10131,5
11245,1905,5
2648,15755,5
2648,2017,5
24796,1149,4
24796,7286,3
21430,578,5
21430,1905,5
21430,4826,5
21430,15756,5
44380,1745,5
44380,6890,5
6905,3403,5
6905,1593,5
6905,1636,5
26951,2434,5
26951,9245,5
19887,2926,4
19887,13535,4
39448,1376,5
39448,4130,5
45329,15757,5
45329,6567,5
17561,14977,5
17561,3328,5
17561,2975,5
17561,3100,5
17561,1905,5
17561,3556,5
24324,659,5
24324,661,5
24324,655,5
24324,1650,4
39084,10213,5
39084,660,5
39084,5147,5
39084,15758,5
40672,7188,5
40672,442,5
40672,1905,5
40672,9821,5
40672,4144,5
40672,2796,5
35953,4415,5
35953,2655,5
35953,1905,5
35953,1627,5
19337,2120,4
19337,8973,4
28376,4141,5
28376,15086,5
28376,659,5
28376,15759,5
28376,3002,5
28376,11485,5
21025,8558,5
21025,4387,5
21025,659,5
21025,152,5
21025,8950,5
21025,2599,3
21025,4240,5
43607,15760,5
43607,1202,5
9516,663,3
9516,4463,2
9516,11507,3
24765,10738,5
24765,1344,5
24765,2657,5
24765,11972,5
22322,659,5
22322,12335,5
16585,655,4
16585,7469,4
1083,655,5
1083,6176,5
7838,1584,4
7838,66,5
36723,2711,5
36723,684,5
5821,659,4
5821,10032,4
15081,4456,5
15081,659,3
15081,5077,5
30885,655,5
30885,10643,5
30885,4447,5
30885,1627,5
4941,13416,5
4941,6951,5
4941,15761,5
11297,659,5
11297,6489,5
1915,1627,4
1915,659,4
21318,655,3
21318,15762,5
6670,2542,4
6670,9599,5
6670,2176,4
7672,2393,1
7672,1140,5
36560,5081,5
36560,14329,5
36560,1005,5
26264,1181,5
26264,442,5
26264,13409,5
26264,2723,5
26264,15763,5
26264,8628,5
26264,659,5
32858,4280,5
32858,15764,5
32858,14033,5
32858,1727,5
28937,9683,2
28937,863,5
31844,9501,5
31844,5029,5
16064,15765,5
16064,659,4
13696,2017,5
13696,14034,5
